web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
"1602170950-98","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","AEK Atenas
              
                Leicester","https://www.betano.pt/odds/aek-atenas-leicester/6710334/","Liga Europa - Jogos","Quinta-feira, 29 Outubro 2020 17:55","AEK Atenas","Leicester","4.20","3.35","1.85","1.65","1.83","Mais de2.5","1.19","3.25","Mais de1.5","2.56","1.32","Mais de3.5","1.57","1.95","Ambas Equipas Marcam (Sim/Não)","1.85","1.23","1.19","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170857-87","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Lokomotiv Moscovo
              
                FC Ufa","https://www.betano.pt/odds/lokomotiv-moscovo-fc-ufa/6549571/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Lokomotiv Moscovo","FC Ufa","1.55","3.50","6.70","2.10","1.47","Mais de2.5","1.35","2.40","Mais de1.5","3.55","1.14","Mais de3.5","2.10","1.47","Ambas Equipas Marcam (Sim/Não)","1.07","1.21","2.30","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602171094-116","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Standard Liége
              
                Rangers","https://www.betano.pt/odds/standard-liege-rangers/6692837/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","Standard Liége","Rangers","2.33","3.40","2.80","1.65","1.83","Mais de2.5","1.19","3.25","Mais de1.5","2.60","1.31","Mais de3.5","1.53","2.02","Ambas Equipas Marcam (Sim/Não)","1.38","1.22","1.53","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171979-223","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Manchester City
              
                Arsenal","https://www.betano.pt/odds/manchester-city-arsenal/6458216/","Premier League","Sábado, 17 Outubro 2020 17:30","Manchester City","Arsenal","1.38","4.90","6.50","1.87","1.67","Mais de3.5","1.08","4.90","Mais de1.5","1.33","2.62","Mais de2.5","1.47","2.20","Ambas Equipas Marcam (Sim/Não)","1.08","1.11","2.78","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171445-159","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Manchester City
              
                FC Porto","https://www.betano.pt/odds/manchester-city-fc-porto/6687466/","Liga dos Campeões - Jogos","Quarta-feira, 21 Outubro 2020 20:00","Manchester City","FC Porto","1.32","5.30","7.50","1.91","1.65","Mais de3.5","1.08","4.90","Mais de1.5","1.35","2.56","Mais de2.5","1.60","2.00","Ambas Equipas Marcam (Sim/Não)","1.05","1.10","3.10","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171118-119","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Rapid Viena
              
                Arsenal","https://www.betano.pt/odds/rapid-viena-arsenal/6692834/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","Rapid Viena","Arsenal","4.90","4.05","1.60","1.53","2.00","Mais de2.5","1.15","3.60","Mais de1.5","2.35","1.38","Mais de3.5","1.57","1.95","Ambas Equipas Marcam (Sim/Não)","2.20","1.16","1.14","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171142-122","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","CSKA Sófia
              
                Cluj","https://www.betano.pt/odds/cska-sofia-cluj/6687645/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","CSKA Sófia","Cluj","2.52","3.15","2.74","2.05","1.50","Mais de2.5","1.33","2.50","Mais de1.5","3.65","1.14","Mais de3.5","1.80","1.67","Ambas Equipas Marcam (Sim/Não)","1.40","1.27","1.45","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170723-72","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Blackburn Rovers
              
                Nottingham Forest","https://www.betano.pt/odds/blackburn-rovers-nottingham-forest/6539929/","Championship","Sábado, 17 Outubro 2020 15:00","Blackburn Rovers","Nottingham Forest","2.05","3.35","3.40","1.91","1.60","Mais de2.5","1.28","2.72","Mais de1.5","3.25","1.19","Mais de3.5","1.72","1.75","Ambas Equipas Marcam (Sim/Não)","1.27","1.24","1.67","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171939-218","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Liverpool
              
                Sheffield United","https://www.betano.pt/odds/liverpool-sheffield-united/6458251/","Premier League","Sábado, 24 Outubro 2020 15:00","Liverpool","Sheffield United","1.19","6.35","11.75","1.83","1.72","Mais de3.5","1.08","5.00","Mais de1.5","1.32","2.67","Mais de2.5","1.75","1.80","Ambas Equipas Marcam (Sim/Não)","1.02","1.10","4.10","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171492-165","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","PSG
              
                Manchester United","https://www.betano.pt/odds/psg-manchester-united/6687595/","Liga dos Campeões - Jogos","Terça-feira, 20 Outubro 2020 20:00","PSG","Manchester United","1.55","4.20","5.05","1.50","2.14","Mais de2.5","1.14","3.95","Mais de1.5","2.30","1.44","Mais de3.5","1.57","2.02","Ambas Equipas Marcam (Sim/Não)","1.13","1.16","2.30","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171508-167","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Lázio
              
                Borussia Dortmund","https://www.betano.pt/odds/lazio-borussia-dortmund/6687593/","Liga dos Campeões - Jogos","Terça-feira, 20 Outubro 2020 20:00","Lázio","Borussia Dortmund","2.90","3.60","2.19","2.05","1.55","Mais de3.5","1.11","4.30","Mais de1.5","1.42","2.35","Mais de2.5","1.36","2.52","Ambas Equipas Marcam (Sim/Não)","1.60","1.22","1.36","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171421-156","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Inter de Milão
              
                Borussia Mönchengladbach","https://www.betano.pt/odds/inter-de-milao-borussia-monchengladbach/6687602/","Liga dos Campeões - Jogos","Quarta-feira, 21 Outubro 2020 20:00","Inter de Milão","Borussia Mönchengladbach","1.65","3.85","4.65","1.57","2.02","Mais de2.5","1.17","3.65","Mais de1.5","2.40","1.40","Mais de3.5","1.57","2.02","Ambas Equipas Marcam (Sim/Não)","1.16","1.19","2.10","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602172011-227","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Leicester
              
                Aston Villa","https://www.betano.pt/odds/leicester-aston-villa/6458218/","Premier League","Sábado, 17 Outubro 2020 15:00","Leicester","Aston Villa","1.75","3.65","4.25","1.53","2.12","Mais de2.5","1.15","3.85","Mais de1.5","2.25","1.45","Mais de3.5","1.47","2.20","Ambas Equipas Marcam (Sim/Não)","1.18","1.21","1.95","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171437-158","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","FC Midtjylland
              
                Atalanta","https://www.betano.pt/odds/fc-midtjylland-atalanta/6687585/","Liga dos Campeões - Jogos","Quarta-feira, 21 Outubro 2020 20:00","FC Midtjylland","Atalanta","5.20","4.25","1.53","2.00","1.60","Mais de3.5","1.10","4.50","Mais de1.5","1.40","2.40","Mais de2.5","1.45","2.25","Ambas Equipas Marcam (Sim/Não)","2.33","1.16","1.13","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171908-214","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Arsenal
              
                Leicester","https://www.betano.pt/odds/arsenal-leicester/6422371/","Premier League","Sábado, 24 Outubro 2020 16:00","Arsenal","Leicester","2.04","3.90","3.00","1.88","1.67","Mais de3.5","1.08","4.90","Mais de1.5","1.35","2.60","Mais de2.5","1.32","2.67","Ambas Equipas Marcam (Sim/Não)","1.33","1.19","1.70","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602170211-8","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","FC Utrecht
              
                FC Twente Enschede","https://www.betano.pt/odds/fc-utrecht-fc-twente-enschede/6606632/","Eredivisie","Sábado, 24 Outubro 2020 17:45","FC Utrecht","FC Twente Enschede","1.57","3.75","5.65","1.07","2.11","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171884-211","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Wolverhampton
              
                Newcastle","https://www.betano.pt/odds/wolverhampton-newcastle/6457846/","Premier League","Domingo, 25 Outubro 2020 16:30","Wolverhampton","Newcastle","1.72","3.70","4.40","1.87","1.67","Mais de2.5","1.26","2.96","Mais de1.5","3.15","1.23","Mais de3.5","1.83","1.72","Ambas Equipas Marcam (Sim/Não)","1.17","1.21","2.00","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171173-125","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","RB Leipzig
              
                PSG","https://www.betano.pt/odds/rb-leipzig-psg/6692730/","Liga dos Campeões - Jogos","Quarta-feira, 4 Novembro 2020 20:00","RB Leipzig","PSG","3.45","3.35","2.04","2.02","1.57","Mais de3.5","1.11","4.30","Mais de1.5","1.42","2.33","Mais de2.5","1.36","2.54","Ambas Equipas Marcam (Sim/Não)","1.70","1.25","1.27","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170975-101","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Maccabi Tel Aviv
              
                Qarabağ FK","https://www.betano.pt/odds/maccabi-tel-aviv-qarabag-fk/6693000/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Maccabi Tel Aviv","Qarabağ FK","1.88","3.35","4.00","2.02","1.53","Mais de2.5","1.32","2.56","Mais de1.5","3.45","1.16","Mais de3.5","1.85","1.65","Ambas Equipas Marcam (Sim/Não)","1.20","1.24","1.80","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
